id_sensor,id_maquina,ts,vibracao,temperatura,velocidade_motor,dias_ultima_manutencao,falha,modelo,tipo,ultima_manutencao,cargo,idade,anomalia_score,anomalia_rank_pct,criticidade
3,12,2025-09-01 13:58:00,44.6,49.69,2448,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.46714022519738646,0.4969979986657772,Baixo
3,12,2025-09-01 13:59:00,45.99,25.78,1752,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.48806125426010294,0.6631087391594396,Baixo
3,12,2025-09-01 14:00:00,51.09,48.36,1140,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.519153802391095,0.8425617078052035,Médio
3,12,2025-09-01 14:01:00,38.29,31.23,1828,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.46881858024912465,0.5163442294863242,Baixo
3,12,2025-09-01 14:02:00,64.63,40.98,1943,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4458037705926786,0.2701801200800534,Baixo
3,12,2025-09-01 14:03:00,60.79,31.17,1685,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4661926344120191,0.48899266177451634,Baixo
3,12,2025-09-01 14:04:00,54.57,27.85,1760,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.47872015987275,0.5977318212141428,Baixo
3,12,2025-09-01 14:05:00,48.86,28.77,1523,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.48620115846984924,0.6524349566377585,Baixo
3,12,2025-09-01 14:06:00,60.04,37.17,2063,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4368721898761198,0.1741160773849233,Baixo
3,12,2025-09-01 14:07:00,23.38,46.21,1950,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5157827295980856,0.8258839226150767,Médio
3,12,2025-09-01 14:08:00,59.13,27.76,1634,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4951978818521522,0.704469646430954,Baixo
3,12,2025-09-01 14:09:00,56.6,47.24,2210,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.43772910685047034,0.1867911941294196,Baixo
3,12,2025-09-01 14:10:00,46.31,40.07,2041,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4245041760299488,0.03669112741827885,Baixo
3,12,2025-09-01 14:11:00,47.12,51.41,2344,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45888358771535553,0.41561040693795864,Baixo
3,12,2025-09-01 14:12:00,62.08,40.73,1290,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4891225870988397,0.6717811874583055,Baixo
3,12,2025-09-01 14:13:00,71.2,50.14,2032,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5123345364646271,0.8018679119412941,Médio
3,12,2025-09-01 14:14:00,52.22,37.49,2255,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42488166794512866,0.0400266844563042,Baixo
3,12,2025-09-01 14:15:00,40.66,39.61,1850,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.445161501023387,0.26417611741160774,Baixo
3,12,2025-09-01 14:16:00,56.57,36.27,2266,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4394685282958651,0.21014009339559706,Baixo
3,12,2025-09-01 14:17:00,43.2,31.41,2057,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4472650393116031,0.2828552368245497,Baixo
3,12,2025-09-01 14:18:00,51.19,40.81,2333,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4307379579543118,0.1027351567711808,Baixo
3,12,2025-09-01 14:19:00,71.83,33.91,1559,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5323631931975773,0.885923949299533,Médio
3,12,2025-09-01 14:20:00,46.36,38.8,1580,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.450479959384909,0.3248832555036691,Baixo
3,12,2025-09-01 14:21:00,53.6,37.2,2173,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4249008125422763,0.040693795863909275,Baixo
3,12,2025-09-01 14:22:00,49.55,33.24,1984,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4276833920983327,0.06737825216811208,Baixo
3,12,2025-09-01 14:23:00,59.32,25.48,1627,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5068103473279463,0.771180787191461,Médio
3,12,2025-09-01 14:24:00,53.44,50.53,1480,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.48311673943028866,0.628418945963976,Baixo
3,12,2025-09-01 14:25:00,41.25,38.85,1477,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.48310669860052063,0.627751834556371,Baixo
3,12,2025-09-01 14:26:00,40.63,62.43,1992,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5204431894982391,0.8498999332888593,Médio
3,12,2025-09-01 14:27:00,46.59,50.53,2252,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4470563904624507,0.2801867911941294,Baixo
3,12,2025-09-01 14:28:00,59.21,46.28,1053,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5309104317811488,0.8825883922615076,Médio
3,12,2025-09-01 14:29:00,58.68,39.41,2422,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44890151815087426,0.3035356904603069,Baixo
3,12,2025-09-01 14:30:00,34.36,33.7,2154,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.47198935257363234,0.5436957971981321,Baixo
3,12,2025-09-01 14:31:00,41.4,41.87,2317,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4469762840235247,0.27951967978652437,Baixo
3,12,2025-09-01 14:32:00,29.2,37.18,2380,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5047823543243157,0.7611741160773849,Médio
3,12,2025-09-01 14:33:00,37.29,40.94,1996,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4499344788775706,0.3188792528352235,Baixo
3,12,2025-09-01 14:34:00,43.27,54.3,1840,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4836904394620264,0.6350900600400267,Baixo
3,12,2025-09-01 14:35:00,71.48,45.61,1360,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5465229921808884,0.9312875250166778,Alto
3,12,2025-09-01 14:36:00,61.34,44.18,1848,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.43949888279968696,0.2114743162108072,Baixo
3,12,2025-09-01 14:37:00,59.04,35.14,1819,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4405486361792973,0.22548365577051369,Baixo
3,12,2025-09-01 14:38:00,52.56,49.19,2300,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.43891863961257266,0.20146764509673115,Baixo
3,12,2025-09-01 14:39:00,50.23,36.38,2220,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42748637319921823,0.06537691794529686,Baixo
3,12,2025-09-01 14:40:00,47.92,41.04,1855,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42287078397631733,0.019346230820547032,Baixo
3,12,2025-09-01 14:41:00,35.36,30.61,2094,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4731599224930227,0.5563709139426284,Baixo
3,12,2025-09-01 14:42:00,31.06,42.98,2247,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4756358435047041,0.5777184789859907,Baixo
3,12,2025-09-01 14:43:00,66.11,42.18,1896,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45624426595389844,0.3895930620413609,Baixo
3,12,2025-09-01 14:44:00,44.65,30.07,2868,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5330402415475832,0.8879252835223482,Médio
3,12,2025-09-01 14:45:00,65.42,34.88,775,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5730673861267652,0.9793195463642428,Alto
3,12,2025-09-01 14:46:00,65.82,40.38,2203,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45771320876808363,0.40226817878585724,Baixo
3,12,2025-09-01 14:47:00,39.47,44.2,1754,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4531513805817171,0.3542361574382922,Baixo
3,12,2025-09-01 14:48:00,61.6,33.49,1930,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44903964279229497,0.3055370246831221,Baixo
3,12,2025-09-01 14:49:00,60.3,37.68,1651,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44845268344890443,0.2981987991994663,Baixo
3,12,2025-09-01 14:50:00,66.33,36.66,1419,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5074878139394648,0.7765176784523016,Médio
3,12,2025-09-01 14:51:00,52.12,39.35,2146,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4209674353745822,0.009339559706470981,Baixo
3,12,2025-09-01 14:52:00,59.81,38.51,1368,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4829720417262384,0.6270847231487658,Baixo
3,12,2025-09-01 14:53:00,57.21,40.18,2620,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4724235095297292,0.5476984656437625,Baixo
3,12,2025-09-01 14:54:00,45.32,38.14,2248,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42897383659967436,0.0780520346897932,Baixo
3,12,2025-09-01 14:55:00,54.74,36.62,1744,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4368090326709957,0.1734489659773182,Baixo
3,12,2025-09-01 14:56:00,46.45,40.51,2110,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42227744121167954,0.01667778519012675,Baixo
3,12,2025-09-01 14:57:00,35.33,40.19,2908,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5213217019991853,0.8539026017344896,Médio
3,12,2025-09-01 14:58:00,41.99,44.98,2246,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4346625208685471,0.14809873248832556,Baixo
3,12,2025-09-01 14:59:00,65.45,42.92,2508,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.48362027682122877,0.6337558372248165,Baixo
3,12,2025-09-01 15:00:00,43.78,49.51,1438,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.49421935951692303,0.6984656437625083,Baixo
3,12,2025-09-01 15:01:00,61.57,47.61,1789,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4503249400768238,0.3228819212808539,Baixo
3,12,2025-09-01 15:02:00,40.33,40.36,2104,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44086482260005777,0.22815210140093395,Baixo
3,12,2025-09-01 15:03:00,38.93,37.91,2999,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5265815951312013,0.866577718478986,Médio
3,12,2025-09-01 15:04:00,47.56,39.93,2366,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4350816200376072,0.15210140093395597,Baixo
3,12,2025-09-01 15:05:00,59.16,29.13,2120,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4635804045492426,0.46631087391594395,Baixo
3,12,2025-09-01 15:06:00,46.73,23.19,2075,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5009551859120889,0.7351567711807871,Baixo
3,12,2025-09-01 15:07:00,36.83,45.5,1281,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5126025242286871,0.8065376917945297,Médio
3,12,2025-09-01 15:08:00,45.24,38.33,1999,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4270263142426462,0.06204136090727151,Baixo
3,12,2025-09-01 15:09:00,50.73,36.06,2417,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44751170986709343,0.28619079386257507,Baixo
3,12,2025-09-01 15:10:00,56.78,42.54,2353,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4396320535941944,0.2141427618412275,Baixo
3,12,2025-09-01 15:11:00,48.65,37.31,2522,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4581099141587252,0.4069379586390927,Baixo
3,12,2025-09-01 15:12:00,43.96,28.96,1575,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4916802377524323,0.686457638425617,Baixo
3,12,2025-09-01 15:13:00,22.81,31.6,2312,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5433400242673208,0.9219479653102068,Alto
3,12,2025-09-01 15:14:00,67.37,32.4,1062,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5667365191053085,0.9666444296197465,Alto
3,12,2025-09-01 15:15:00,71.21,33.07,1993,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5071544740726703,0.7745163442294863,Médio
3,12,2025-09-01 15:16:00,58.34,46.04,1716,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.443281976321152,0.2501667778519013,Baixo
3,12,2025-09-01 15:17:00,60.33,34.43,2421,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4694373825510735,0.5196797865243495,Baixo
3,12,2025-09-01 15:18:00,37.82,45.63,1846,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45723756470855254,0.3962641761174116,Baixo
3,12,2025-09-01 15:19:00,42.3,36.23,2357,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4545396874545598,0.3682454969979987,Baixo
3,12,2025-09-01 15:20:00,67.72,31.96,2101,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.48618780635637665,0.6517678452301534,Baixo
3,12,2025-09-01 15:21:00,73.92,33.98,2142,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5222645127830275,0.857238158772515,Médio
3,12,2025-09-01 15:22:00,51.42,45.68,2532,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45120920376299983,0.3322214809873249,Baixo
3,12,2025-09-01 15:23:00,56.93,46.79,2219,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4355186980581861,0.15677118078719146,Baixo
3,12,2025-09-01 15:24:00,44.47,44.8,1159,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5145145443682244,0.819212808539026,Médio
3,12,2025-09-01 15:25:00,38.22,51.94,2069,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.47146998537234824,0.5390260173448966,Baixo
3,12,2025-09-01 15:26:00,68.79,21.23,2126,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5630600434495148,0.9593062041360907,Alto
3,12,2025-09-01 15:27:00,43.1,26.03,1468,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5317558968535584,0.8839226150767178,Médio
3,12,2025-09-01 15:28:00,55.35,44.22,2235,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4293340375897297,0.08138759172781855,Baixo
3,12,2025-09-01 15:29:00,40.95,37.05,1568,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4692891538602553,0.5176784523015343,Baixo
3,12,2025-09-01 15:30:00,47.46,34.27,1952,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4281873972225967,0.07271514342895263,Baixo
3,12,2025-09-01 15:31:00,51.69,41.85,1136,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5037026055368679,0.7531687791861241,Médio
3,12,2025-09-01 15:32:00,32.66,35.66,1880,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4825105350477769,0.6250833889259506,Baixo
3,12,2025-09-01 15:33:00,59.35,37.45,1734,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44348087875137276,0.25283522348232157,Baixo
3,12,2025-09-01 15:34:00,57.1,47.76,1524,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.46225488236845974,0.4543028685790527,Baixo
3,12,2025-09-01 15:35:00,43.91,49.67,2089,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.445198484030177,0.2648432288192128,Baixo
3,12,2025-09-01 15:36:00,37.59,38.02,1254,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5166942704554598,0.8318879252835224,Médio
3,12,2025-09-01 15:37:00,55.51,43.45,1868,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42844502342941493,0.07471647765176785,Baixo
3,12,2025-09-01 15:38:00,49.77,33.67,1704,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4426532009849702,0.24416277518345564,Baixo
3,12,2025-09-01 15:39:00,36.39,48.0,1786,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4674160463714824,0.5003335557038026,Baixo
3,12,2025-09-01 15:40:00,61.86,22.29,1980,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5200324137431581,0.8465643762508339,Médio
3,12,2025-09-01 15:41:00,52.33,32.96,2044,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4330344568301237,0.13008672448298866,Baixo
3,12,2025-09-01 15:42:00,48.13,43.96,2283,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.42332186119806453,0.02334889926617745,Baixo
3,12,2025-09-01 15:43:00,35.46,40.88,2162,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4553463336934585,0.3789192795196798,Baixo
3,12,2025-09-01 15:44:00,80.16,29.45,1832,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5572152393886864,0.9472981987991995,Alto
3,12,2025-09-01 15:45:00,41.01,42.69,2835,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4985816846925711,0.7278185456971314,Baixo
3,12,2025-09-01 15:46:00,37.9,58.19,2287,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5036851627964029,0.7518345563709139,Médio
3,12,2025-09-01 15:47:00,44.59,50.89,1892,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4563679654386145,0.390927284856571,Baixo
3,12,2025-09-01 15:48:00,40.07,43.98,2016,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4364672090849963,0.16744496330887257,Baixo
3,12,2025-09-01 15:49:00,38.39,24.65,1123,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.591150999233577,0.9906604402935291,Crítico
3,12,2025-09-01 15:50:00,47.45,50.52,1868,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44810630748894403,0.2915276851234156,Baixo
3,12,2025-09-01 15:51:00,48.37,45.04,1308,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4761213545817117,0.5823882588392262,Baixo
3,12,2025-09-01 15:52:00,64.81,40.33,1824,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44792212325589276,0.28885923949299536,Baixo
3,12,2025-09-01 15:53:00,62.86,41.34,2075,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4366673132713198,0.171447631754503,Baixo
3,12,2025-09-01 15:54:00,60.21,32.17,1752,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4573988406016508,0.3989326217478319,Baixo
3,12,2025-09-01 15:55:00,54.55,40.95,1561,-2,1,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.43972212612175426,0.21547698465643764,Baixo
3,12,2025-09-01 15:56:00,42.12,55.66,1519,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5166545165917368,0.8312208138759173,Médio
3,12,2025-09-01 15:57:00,47.37,28.29,1332,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5221382107963036,0.8559039359573049,Médio
3,12,2025-09-01 15:58:00,48.46,44.69,1744,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.434668914346516,0.14876584389593062,Baixo
3,12,2025-09-01 15:59:00,30.0,44.37,2163,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.47949846570383625,0.6037358238825884,Baixo
3,12,2025-09-01 16:00:00,38.66,44.77,1909,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4433276423154397,0.2515010006671114,Baixo
3,12,2025-09-01 16:01:00,48.14,37.92,1506,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.44809165440856974,0.29086057371581053,Baixo
3,12,2025-09-01 16:02:00,51.24,48.0,1830,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.43364850146481243,0.13609072715143428,Baixo
3,12,2025-09-01 16:03:00,57.48,37.68,1737,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4392216927829118,0.20813875917278185,Baixo
3,12,2025-09-01 16:04:00,64.57,31.2,2038,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4694161070588016,0.5190126751167445,Baixo
3,12,2025-09-01 16:05:00,54.86,47.14,2648,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.47730786495359057,0.5897264843228819,Baixo
3,12,2025-09-01 16:06:00,57.88,32.42,2801,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.5119969901638456,0.799866577718479,Médio
3,12,2025-09-01 16:07:00,38.51,34.87,1934,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45196624790451795,0.34356237491661107,Baixo
3,12,2025-09-01 16:08:00,41.87,45.9,1721,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4510557574355373,0.33022014676450967,Baixo
3,12,2025-09-01 16:09:00,54.52,39.24,1368,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4726698622981067,0.5503669112741828,Baixo
3,12,2025-09-01 16:10:00,33.46,46.67,2205,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4667059772004505,0.4923282188125417,Baixo
3,12,2025-09-01 16:11:00,29.46,38.17,1786,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.49988067028176975,0.7324883255503669,Baixo
3,12,2025-09-01 16:12:00,45.69,37.61,2186,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.4276054820941924,0.066711140760507,Baixo
3,12,2025-09-01 16:13:00,59.32,32.47,1687,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.46032116339349377,0.4336224149432955,Baixo
3,12,2025-09-01 16:14:00,44.99,51.16,1945,-2,0,P890-PinturaPro,Pintura,2025-09-03,Supervisor de Manutenção,47,0.45578565857415015,0.3842561707805203,Baixo
